788,0.91630013,0.93302726,0.93385131,0.94150814,0.95164727,0.9227156,0.93580141,0.93955703,0.94453837,0.94084664,0.93086153
788,0.91658908,0.93288813,0.93430079,0.94152954,0.95182929,0.9225765,0.93590841,0.93989942,0.94465608,0.94069683,0.93169568
788,0.91656767,0.93301656,0.93401184,0.94145465,0.95192565,0.922737,0.93588701,0.93981382,0.94445277,0.94067543,0.93183471
788,0.91649276,0.93299515,0.93402254,0.94148674,0.95174363,0.92317569,0.9361973,0.93989942,0.94433506,0.94057912,0.93177054
788,0.91656767,0.93320919,0.93418307,0.94162583,0.95192565,0.92314359,0.93599401,0.93962123,0.94444207,0.94092154,0.93195235
788,0.91632153,0.93293094,0.93405464,0.94176492,0.95194706,0.92329339,0.9362187,0.93974963,0.94446347,0.94072893,0.93165291
788,0.91643925,0.93314498,0.93396903,0.94175422,0.95190424,0.92340039,0.9363899,0.93991012,0.94450627,0.94060052,0.93170638
788,0.9161717,0.93317709,0.93414026,0.94185051,0.95202201,0.92327199,0.93612241,0.94005992,0.94435646,0.94070753,0.93179193
788,0.91630013,0.93282392,0.93427938,0.94181842,0.95175434,0.92347528,0.93609031,0.93957843,0.94439926,0.94119976,0.93188818
787,0.91603323,0.93259534,0.93310922,0.94097181,0.95131876,0.92203205,0.93562613,0.93947957,0.94431478,0.94067452,0.93082932
787,0.91623664,0.9328951,0.93393358,0.94123944,0.95135089,0.92213909,0.93563683,0.93947957,0.94431478,0.94058887,0.93065811
787,0.9163437,0.93279875,0.9339657,0.94116451,0.95157577,0.92236387,0.93574387,0.93949028,0.94443255,0.94062099,0.93166399
787,0.91637582,0.93292722,0.93399782,0.94158201,0.95184348,0.92250302,0.93593655,0.93945816,0.9443576,0.94083512,0.9318031
787,0.91624735,0.93282016,0.93395499,0.94149637,0.95146868,0.9226957,0.93610781,0.93972576,0.94461456,0.94082441,0.9317282
787,0.91622594,0.93279875,0.93421193,0.94172117,0.95152223,0.92284555,0.93615063,0.9392976,0.94458244,0.94057816,0.93186731
787,0.91642935,0.9328844,0.93398711,0.94158201,0.9514901,0.92272781,0.93623626,0.93934042,0.94472163,0.94079229,0.93194222
787,0.91641865,0.9328844,0.93409417,0.94175329,0.95170427,0.92309174,0.93626837,0.9395438,0.9443469,0.94087794,0.93189941
787,0.91625806,0.93295934,0.93408346,0.94183893,0.95184348,0.92304893,0.93600077,0.9395545,0.94445396,0.94069593,0.93184591
787,0.91606535,0.93305569,0.93416911,0.94176399,0.95150081,0.92322019,0.93600077,0.93950098,0.94440043,0.94089936,0.93194222
786,0.91611687,0.93249293,0.93307129,0.94083569,0.95104708,0.92204287,0.93557129,0.9393631,0.94434624,0.94047887,0.9305233
786,0.91615971,0.93251435,0.93376746,0.94088923,0.95111135,0.92209642,0.93583907,0.93947022,0.94449622,0.94039317,0.93005234
786,0.91608474,0.93262145,0.93375675,0.94083569,0.95132559,0.9222678,0.93599974,0.93953449,0.94437838,0.94069313,0.93116551
786,0.91607403,0.93269643,0.93388527,0.94108198,0.95153982,0.9223535,0.93607472,0.93962018,0.94443195,0.94063956,0.9314545
786,0.91622397,0.93265359,0.93397095,0.9411034,0.9512506,0.92242848,0.93603188,0.93952377,0.94444266,0.94073598,0.93160435
786,0.91597764,0.93254648,0.93379959,0.9412319,0.95126131,0.92300689,0.93613899,0.93948093,0.94448551,0.94059671,0.93148662
786,0.91626682,0.93273927,0.93393882,0.9412319,0.9512506,0.92284622,0.93635322,0.93963089,0.94458193,0.94063956,0.93151873
786,0.91618113,0.93270714,0.93403522,0.94148891,0.95140057,0.92312471,0.93612828,0.93963089,0.94438909,0.94085382,0.93171139
786,0.91620255,0.93281424,0.93383172,0.94152103,0.9514327,0.92302831,0.93611757,0.93932026,0.94457121,0.94076812,0.93135817
786,0.9160419,0.93289992,0.93390669,0.94169237,0.95150769,0.9233925,0.93607472,0.93958804,0.94435696,0.94071455,0.9314545
785,0.9157941,0.93230947,0.93284534,0.9405373,0.95118735,0.92163419,0.93543824,0.93900714,0.94422409,0.94027915,0.93039297
785,0.91593342,0.93243808,0.93354196,0.94065517,0.95110158,0.9216985,0.93553469,0.93939297,0.94445993,0.94035419,0.92992171
785,0.91586912,0.93254525,0.9335634,0.94076233,0.95119807,0.92195572,0.93571689,0.93940368,0.94429913,0.94041851,0.93107843
785,0.91590127,0.93248095,0.93364914,0.94083734,0.95150898,0.92207361,0.93577048,0.93939297,0.94427769,0.94043995,0.93123909
785,0.91609418,0.93250238,0.93368129,0.9409445,0.95142321,0.92222365,0.93588837,0.93928579,0.94441705,0.94054715,0.93123909
785,0.91591199,0.93255597,0.93370272,0.94113739,0.95146609,0.92287741,0.93595267,0.93939297,0.94429913,0.94049355,0.93132477
785,0.91596558,0.93259884,0.9336277,0.94126598,0.95147682,0.92282383,0.93593124,0.93939297,0.94443849,0.94042923,0.93126051
785,0.91601916,0.93252382,0.93374559,0.94131956,0.9515733,0.92285598,0.93607056,0.93938225,0.94430985,0.94051499,0.93142117
785,0.91586912,0.93274888,0.93350981,0.94135171,0.95153042,0.92292028,0.93600626,0.9392322,0.94449209,0.94070795,0.93107843
785,0.91596558,0.93277032,0.93375631,0.94145887,0.95161619,0.92304889,0.93585622,0.9394787,0.94427769,0.94060075,0.93116412
784,0.91541728,0.9320936,0.93251185,0.94029979,0.95107506,0.92144688,0.93553818,0.938809,0.94400884,0.9400723,0.93021661
784,0.91567467,0.93215795,0.9333698,0.9403534,0.95099996,0.9214576,0.93546311,0.93913071,0.94414828,0.94005084,0.92979861
784,0.91563177,0.93242606,0.93339124,0.94041773,0.95109652,0.92175787,0.93547384,0.93908782,0.94398739,0.94015811,0.93105259
784,0.91554598,0.93229736,0.93347704,0.94064289,0.95137548,0.92185439,0.93550601,0.93917361,0.94419119,0.94023319,0.93088111
784,0.91567467,0.93260837,0.9333698,0.94083589,0.95137548,0.92205815,0.93572049,0.93911999,0.94424482,0.94004012,0.93107403
784,0.91577119,0.9324904,0.93339124,0.940986,0.95134329,0.92256217,0.93566687,0.93931302,0.94405174,0.94019028,0.93098829
784,0.91580336,0.93245823,0.93345559,0.9410825,0.95132183,0.92262652,0.9356347,0.93923795,0.944277,0.94005084,0.93105259
784,0.91563177,0.93230809,0.93343414,0.94094311,0.9514935,0.92272303,0.93575266,0.93934519,0.94405174,0.94019028,0.93098829
784,0.91565322,0.93226519,0.93346631,0.94115755,0.95140766,0.92287317,0.93576339,0.93916289,0.94415901,0.94040481,0.93096685
784,0.91580336,0.93252257,0.93351994,0.94107177,0.95163298,0.9227981,0.93569904,0.93932375,0.94401956,0.94040481,0.93097757
783,0.91538701,0.93213791,0.93249203,0.94020899,0.95097418,0.92141631,0.93520386,0.93871245,0.94398832,0.93996372,0.93007616
783,0.91552651,0.93218084,0.93310369,0.94020899,0.95097418,0.92123391,0.93522532,0.93891631,0.94402052,0.93989933,0.92987236
783,0.91562309,0.93218084,0.93329685,0.94040211,0.951103,0.92151288,0.93534335,0.93875536,0.94397759,0.94014617,0.93103078
783,0.91553724,0.93222376,0.93328612,0.94055231,0.95114594,0.92170601,0.93519313,0.93902361,0.94406345,0.94008178,0.93085917
783,0.91565528,0.93227741,0.93320027,0.94069179,0.95123182,0.92195279,0.93563305,0.93905579,0.94413857,0.94010324,0.93108441
783,0.91550505,0.93232034,0.93332904,0.94092782,0.95133917,0.92225322,0.93552575,0.93917382,0.94412784,0.94006032,0.93100933
783,0.91556943,0.93235253,0.93332904,0.9408098,0.95128549,0.92241416,0.93540773,0.93902361,0.9442137,0.94006032,0.93096643
783,0.9154192,0.93219157,0.93316808,0.94108875,0.95125329,0.92246781,0.93546137,0.93903433,0.94413857,0.94016764,0.93102006
783,0.91544066,0.93208426,0.93318954,0.94093855,0.95137137,0.92266094,0.9354721,0.9389485,0.94399906,0.94027496,0.93098788
783,0.91542993,0.93237399,0.93336123,0.94108875,0.95147872,0.9226824,0.9355794,0.93896996,0.94409565,0.94024276,0.93106296
782,0.91512107,0.93214408,0.93228362,0.94019103,0.95076176,0.92127717,0.93510062,0.93864234,0.94399476,0.939851,0.92989025
782,0.91536794,0.93207968,0.93295981,0.94019103,0.95094429,0.92112691,0.93517574,0.93878186,0.94391962,0.939851,0.92976151
782,0.915486,0.93204748,0.93309935,0.94034127,0.95107313,0.9212235,0.93522941,0.93878186,0.94399476,0.94013011,0.93074852
782,0.91541087,0.93215482,0.93309935,0.94048079,0.95111607,0.92155621,0.93524014,0.93893212,0.94399476,0.93994761,0.93065196
782,0.91550747,0.93220848,0.93306715,0.94059884,0.95099797,0.92178159,0.93558358,0.93889992,0.94401623,0.94002276,0.93080216
782,0.91537867,0.93195088,0.93318521,0.94077055,0.95112681,0.92212503,0.9353582,0.93902871,0.9440377,0.93990467,0.93076997
782,0.9154216,0.93220848,0.93308861,0.94069543,0.95133081,0.92229675,0.93543332,0.93893212,0.94402697,0.94019452,0.93069488
782,0.91536794,0.93194015,0.93302421,0.9408886,0.95114828,0.92230749,0.93550845,0.93891065,0.94410211,0.94010864,0.93090944
782,0.915325,0.93217628,0.93305641,0.94089933,0.95130933,0.92242554,0.93537966,0.93891065,0.94396256,0.94008717,0.93083434
782,0.91517474,0.93233728,0.93311008,0.94097446,0.9512986,0.92265093,0.93542259,0.93880333,0.94401623,0.94001202,0.93074852
781,0.91497954,0.93209963,0.93226073,0.9401177,0.95079343,0.92093817,0.93490984,0.93847525,0.94382855,0.93977871,0.92964323
781,0.91528027,0.93213185,0.93293737,0.9402251,0.95096533,0.92093817,0.93482393,0.93850747,0.94393598,0.93977871,0.92947149
781,0.91535545,0.93221777,0.93301256,0.94033249,0.95114797,0.92099187,0.9350065,0.93876521,0.94394672,0.94001504,0.93038382
781,0.91523731,0.93207815,0.9331844,0.94035397,0.95115872,0.92136774,0.93515685,0.93881891,0.94382855,0.93970351,0.93039456
781,0.91528027,0.93218555,0.93304478,0.94046136,0.95097607,0.92159326,0.93528572,0.93878669,0.94403266,0.93970351,0.93050189
781,0.91526953,0.93199222,0.9331307,0.94061171,0.95106202,0.92174361,0.93527498,0.93874373,0.94381781,0.93981094,0.93041602
781,0.91529101,0.93219629,0.93299107,0.94078354,0.95123392,0.9219047,0.93526424,0.93879743,0.94394672,0.93999355,0.93054482
781,0.91535545,0.93208889,0.93296959,0.94094463,0.95112649,0.92209801,0.93535015,0.93877595,0.94386078,0.93982168,0.93055556
781,0.91526953,0.93232517,0.93306626,0.94078354,0.95120169,0.92226983,0.93516758,0.93882964,0.94391449,0.93984316,0.93060922
781,0.91514064,0.93217481,0.93315218,0.94106276,0.95125541,0.92238796,0.93532867,0.93861486,0.94388226,0.93997207,0.93064142
780,0.91482457,0.93175004,0.93204019,0.94011281,0.95080558,0.92070773,0.9346196,0.93832585,0.94339866,0.93959515,0.92921418
780,0.91502875,0.93192198,0.93266348,0.94035992,0.95097755,0.9207507,0.93477,0.93836882,0.94378546,0.93959515,0.92899942
780,0.91507173,0.93222288,0.93294288,0.94046737,0.95111727,0.92086887,0.93485594,0.9387663,0.94366727,0.93953069,0.93013766
780,0.91518994,0.93214765,0.93313632,0.94054257,0.95095605,0.9210515,0.93496337,0.93855145,0.94357057,0.93946622,0.93018062
780,0.91493203,0.93210467,0.93288915,0.94053183,0.9509883,0.92143824,0.93489891,0.93872333,0.94378546,0.9396059,0.93032021
780,0.91492128,0.93202944,0.93282467,0.94069299,0.95107428,0.9215779,0.93517822,0.93864813,0.94366727,0.93953069,0.93024504
780,0.91503949,0.93204019,0.9327387,0.94072522,0.95113877,0.92169607,0.93498485,0.9386159,0.94371025,0.93968111,0.93012692
780,0.91507173,0.93221213,0.93263124,0.94091861,0.95118176,0.92168532,0.93533936,0.93872333,0.94349536,0.93967036,0.93024504
780,0.91500725,0.93205094,0.9328999,0.94066076,0.95104204,0.92194315,0.9349204,0.93864813,0.94371025,0.93956292,0.93043833
780,0.91478158,0.93198646,0.93293214,0.94100457,0.95124625,0.92194315,0.93513525,0.9385407,0.94371025,0.93981004,0.93052424
779,0.9146099,0.93150096,0.93183406,0.93983193,0.95065139,0.92046199,0.93441848,0.93823261,0.94358583,0.93939427,0.92922588
779,0.91476033,0.93165139,0.93241428,0.94001461,0.95067289,0.92033306,0.93471931,0.93822186,0.94354284,0.93941576,0.92915069
779,0.91468512,0.93171586,0.93241428,0.94022954,0.95080187,0.92068762,0.93466559,0.93838302,0.94349985,0.93939427,0.93003147
779,0.91473884,0.93185554,0.93263993,0.94057342,0.95087712,0.92087027,0.93485898,0.93835079,0.94362882,0.93972744,0.93025704
779,0.91455618,0.93160841,0.93256471,0.94057342,0.95085562,0.92113887,0.93484824,0.93853344,0.94382228,0.93940501,0.93028926
779,0.91457767,0.93170512,0.93250024,0.94048745,0.95078038,0.92156863,0.93497717,0.93840451,0.9437363,0.93954473,0.93033223
779,0.91470661,0.93159767,0.93254322,0.94058416,0.95073738,0.92138598,0.93495568,0.93838302,0.94370405,0.93978118,0.93028926
779,0.91465288,0.93165139,0.93250024,0.94064864,0.95103835,0.92154714,0.93505238,0.93828633,0.9437363,0.93955548,0.93031074
779,0.91468512,0.93178033,0.93245726,0.9406379,0.95090936,0.92162235,0.93494494,0.93850121,0.94376854,0.93965221,0.93033223
779,0.91440575,0.9318448,0.93254322,0.9408958,0.95094161,0.92181574,0.93508461,0.93851195,0.94370405,0.93950174,0.9304289
778,0.91417056,0.93131281,0.93148477,0.93962552,0.95060865,0.92045149,0.93452298,0.93815641,0.94363396,0.93912941,0.92911711
778,0.91445,0.93138804,0.9321941,0.93985124,0.95058715,0.92034399,0.93475947,0.93823166,0.94341894,0.93916166,0.9289237
778,0.91432103,0.93143103,0.93210812,0.93994798,0.95083448,0.92075249,0.93482397,0.93834991,0.94339744,0.93933367,0.92984775
778,0.91429953,0.93156,0.93233382,0.94018444,0.95084523,0.92092448,0.93500672,0.9384574,0.9434942,0.93941968,0.93000892
778,0.91451448,0.93152776,0.93224784,0.9401737,0.95095277,0.92117173,0.93497447,0.9384574,0.94344045,0.93932292,0.93012711
778,0.9144285,0.93132355,0.93201139,0.94010921,0.95078071,0.92158022,0.93501747,0.9384574,0.94354795,0.93925842,0.93004115
778,0.91438551,0.93144178,0.93226933,0.94030268,0.95085599,0.92147272,0.93502822,0.93853265,0.94334369,0.93952718,0.93003041
778,0.91439626,0.93137729,0.93233382,0.94051765,0.95093126,0.92158022,0.93495297,0.93837141,0.9435587,0.93932292,0.93012711
778,0.91451448,0.93158149,0.93221559,0.9404854,0.95086674,0.92177372,0.93513572,0.9385649,0.94363396,0.93937667,0.92995519
778,0.91427804,0.93151701,0.93223709,0.94049615,0.95085599,0.92201021,0.93502822,0.93857565,0.94352645,0.93919391,0.93013785
777,0.9140709,0.93129114,0.93143097,0.93940143,0.95039384,0.92026374,0.93433295,0.9379363,0.94338141,0.93886397,0.92884866
777,0.91427527,0.93146324,0.93217313,0.93968104,0.95042612,0.92040358,0.9345911,0.93802235,0.94324159,0.93884246,0.92864438
777,0.91421073,0.93142021,0.93216237,0.93965953,0.95070589,0.92055416,0.93466639,0.9381837,0.94322007,0.93903606,0.92970875
777,0.91435056,0.93151702,0.93234522,0.93970255,0.95067361,0.92074778,0.93479547,0.93836655,0.94320932,0.9390038,0.92977326
777,0.91444736,0.93145248,0.93226993,0.9398531,0.95071665,0.92090912,0.93474169,0.93820521,0.94306949,0.93901455,0.92993453
777,0.91440434,0.9313019,0.93205481,0.93991762,0.95058753,0.92123181,0.93470942,0.93820521,0.9432631,0.93898229,0.92992377
777,0.91446887,0.93159231,0.93221615,0.94004667,0.95080274,0.92137164,0.9347632,0.93836655,0.94315554,0.93901455,0.92981626
777,0.91426451,0.93153853,0.93237749,0.94027251,0.9507597,0.92129635,0.9347632,0.93821596,0.9432631,0.93904682,0.92995603
777,0.91444736,0.93158155,0.93226993,0.94015421,0.9508673,0.92161903,0.9349353,0.93842033,0.94322007,0.93915438,0.92970875
777,0.91426451,0.93156004,0.93225917,0.94015421,0.95061981,0.92167282,0.93482774,0.93837731,0.94323083,0.93902531,0.92983776
776,0.91408369,0.93115287,0.93134659,0.9391455,0.95045486,0.92007533,0.93410815,0.93789615,0.9431274,0.93880142,0.92865364
776,0.91415903,0.93156184,0.93194929,0.93946828,0.9504118,0.92024751,0.93430186,0.93783158,0.94315968,0.93885523,0.92843851
776,0.91429894,0.93130354,0.9320892,0.93946828,0.95055176,0.9202798,0.93442023,0.9380791,0.9430736,0.93882295,0.92955716
776,0.91443885,0.93144345,0.93222911,0.93960815,0.95057329,0.9206134,0.93461394,0.93802529,0.94308436,0.93888751,0.92954641
776,0.91436351,0.93147574,0.93215377,0.93976954,0.95053023,0.92067797,0.93464622,0.93814366,0.94301979,0.93874762,0.9295249
776,0.91425589,0.93136812,0.93212149,0.93993093,0.9504441,0.92099005,0.93461394,0.93800377,0.94314892,0.93895208,0.92960019
776,0.91457876,0.93146498,0.93212149,0.93997396,0.95086397,0.92117299,0.93460317,0.93806833,0.94322425,0.93875838,0.92966473
776,0.91427741,0.93146498,0.93215377,0.94006004,0.95054099,0.92118375,0.93461394,0.93817595,0.94310588,0.93894132,0.92980456
776,0.91436351,0.93151879,0.93229368,0.94000624,0.95079938,0.92120527,0.93478612,0.93834813,0.9431274,0.93896284,0.9296217
776,0.91414826,0.93155108,0.93221835,0.94009231,0.95048716,0.9214205,0.93475383,0.9381329,0.94297675,0.93901665,0.92946036
775,0.91393253,0.93121494,0.93120417,0.93914242,0.95013516,0.91986952,0.93410202,0.93787008,0.94296357,0.93859271,0.92835236
775,0.91413712,0.93138722,0.93166719,0.93942232,0.95019978,0.91995564,0.93414508,0.93794544,0.94287744,0.93858195,0.92812638
775,0.91416942,0.93129031,0.93197945,0.93936849,0.95024286,0.92008484,0.93430657,0.93806386,0.94304969,0.93865731,0.9293101
775,0.91423403,0.9314949,0.93201176,0.93956227,0.95031825,0.92042934,0.93454342,0.93792391,0.94312505,0.93880803,0.92947152
775,0.91422326,0.93138722,0.93204406,0.93977758,0.95030748,0.92058007,0.93458648,0.93807463,0.94299587,0.9386896,0.92936391
775,0.91407251,0.9314626,0.93199022,0.93977758,0.95045826,0.92082768,0.93465108,0.93787008,0.94306046,0.93874343,0.92938543
775,0.91433094,0.93143029,0.93204406,0.93983141,0.95054442,0.92098917,0.93460801,0.9380531,0.94306046,0.93873267,0.92946076
775,0.91418019,0.93138722,0.93200099,0.93994983,0.95049057,0.92112913,0.93446806,0.93812846,0.94297433,0.93861425,0.92956837
775,0.91418019,0.93138722,0.93207637,0.94001443,0.95051211,0.92123678,0.93467261,0.93811769,0.94297433,0.9387542,0.92955761
775,0.91410481,0.9311611,0.9320656,0.94011132,0.95049057,0.92119372,0.93468338,0.93803157,0.94283438,0.93881879,0.92940695
774,0.91357812,0.93087111,0.93087111,0.9392546,0.94982658,0.91968901,0.93397872,0.93768306,0.9429356,0.93838036,0.92818244
774,0.91384731,0.93091418,0.93142026,0.93930844,0.95008509,0.9198613,0.93410794,0.93786613,0.94283868,0.93846651,0.92790262
774,0.91390115,0.93108646,0.93157101,0.93931921,0.95020358,0.92001206,0.9342264,0.9378769,0.94297868,0.93873573,0.92918335
774,0.91384731,0.93122645,0.93170023,0.93949151,0.95023589,0.9202705,0.93445253,0.93789843,0.94304329,0.93862804,0.92928021
774,0.91389038,0.9310757,0.93172176,0.93976072,0.95022512,0.92056125,0.93439869,0.93783382,0.94287099,0.9386065,0.9291403
774,0.91382578,0.93105416,0.93160332,0.93970688,0.95040824,0.9206797,0.93457099,0.93781228,0.9429356,0.93867112,0.92915106
774,0.91395499,0.931108,0.93179714,0.93981457,0.95022512,0.920852,0.93437715,0.93788766,0.94296791,0.93850958,0.92918335
774,0.9137504,0.93112954,0.93172176,0.94001917,0.95031129,0.92104583,0.93442023,0.93798458,0.94291406,0.93852035,0.9293125
774,0.91391192,0.931108,0.93175406,0.93999763,0.95028975,0.92115351,0.93462483,0.9378769,0.94287099,0.93876804,0.92926945
774,0.91380424,0.93096802,0.9317756,0.94012685,0.95044055,0.92115351,0.93450637,0.93800612,0.9429033,0.93864958,0.92928021
773,0.91346081,0.93064368,0.93068678,0.93902465,0.94980437,0.91958965,0.93391093,0.93759631,0.94265272,0.93826708,0.92803532
773,0.91361163,0.93075141,0.93132238,0.93911085,0.94987982,0.91975129,0.93400791,0.93782261,0.94273892,0.93835329,0.92775534
773,0.91368705,0.93085914,0.93144088,0.93915395,0.95011695,0.91985905,0.93415877,0.93782261,0.94276047,0.93853647,0.92902601
773,0.91349313,0.93093455,0.93152707,0.93940178,0.95022473,0.92015,0.93435274,0.93780105,0.94280357,0.93837484,0.9289614
773,0.91368705,0.93081605,0.93152707,0.93958495,0.95017084,0.92031164,0.93434196,0.93783338,0.94266349,0.93841794,0.92892909
773,0.91364395,0.93089146,0.9313547,0.93957417,0.95032174,0.92066725,0.93444972,0.93774717,0.94273892,0.93848259,0.92900447
773,0.91361163,0.93091301,0.93157016,0.93968192,0.95011695,0.92083966,0.93433119,0.93799502,0.9428359,0.93833173,0.92905831
773,0.913547,0.93079451,0.93158093,0.93971425,0.95016006,0.92089354,0.9344605,0.93781183,0.9427497,0.93837484,0.92910138
773,0.91362241,0.9309561,0.93161325,0.9397789,0.95021395,0.9209151,0.93455748,0.93786571,0.94267427,0.93851492,0.92912292
773,0.91348236,0.93090224,0.93164557,0.93991897,0.95032174,0.92117372,0.93448205,0.93801657,0.94277125,0.93853647,0.92921984
772,0.91329891,0.93049252,0.93041707,0.93878365,0.94979616,0.9194531,0.93384803,0.93747102,0.94241509,0.93802695,0.9278786
772,0.91328813,0.93056798,0.9311932,0.93883756,0.94974224,0.91933449,0.9339882,0.93764354,0.94265229,0.9382965,0.92767384
772,0.91336359,0.93068656,0.9311932,0.93909631,0.95001186,0.9197011,0.93422542,0.93776215,0.94252291,0.93825337,0.928924
772,0.91330969,0.93067578,0.93116087,0.93922569,0.95007657,0.91993832,0.93423621,0.93766511,0.942469,0.93816712,0.92889167
772,0.91347139,0.93053564,0.9313549,0.93931194,0.95007657,0.92000302,0.93435482,0.9377945,0.94256604,0.93825337,0.92889167
772,0.91344983,0.93069734,0.93122554,0.93947366,0.95021678,0.92052059,0.93431169,0.93767589,0.94257682,0.93819946,0.92893478
772,0.91334203,0.93057876,0.93122554,0.93944131,0.95001186,0.92067155,0.93427934,0.93803172,0.94268464,0.93821024,0.92905333
772,0.91316955,0.93057876,0.9311932,0.93935506,0.95016285,0.92073624,0.93435482,0.93770824,0.94257682,0.93823181,0.92904255
772,0.91324501,0.93074046,0.93122554,0.93949522,0.95002265,0.92072546,0.93441951,0.93772981,0.94265229,0.93842588,0.92909643
772,0.91312644,0.93074046,0.9312471,0.93977553,0.95015207,0.92107051,0.93448421,0.93782685,0.94250135,0.938469,0.92903177
771,0.9129938,0.93035839,0.93011048,0.93845673,0.94958808,0.91917646,0.93353455,0.93713485,0.94238337,0.93805997,0.92758996
771,0.91300458,0.93034762,0.93087577,0.93852141,0.94964199,0.91899321,0.93365312,0.93721031,0.94251275,0.93818935,0.92750374
771,0.91308003,0.93062786,0.93090811,0.93884481,0.94978218,0.91929503,0.93382559,0.93730732,0.94256666,0.93809231,0.9287862
771,0.91312315,0.9304554,0.93087577,0.93897417,0.94987923,0.91958607,0.93394416,0.9372642,0.9424265,0.93818935,0.92874309
771,0.91326327,0.93042307,0.93104823,0.93902807,0.94989001,0.91965075,0.9340304,0.93744745,0.94255588,0.93817856,0.92861377
771,0.91329561,0.93058475,0.93098356,0.93936225,0.94999784,0.92003881,0.93387949,0.93730732,0.94244806,0.93810309,0.92888319
771,0.91308003,0.93036917,0.93099434,0.93927601,0.94987923,0.92024361,0.93390105,0.93753369,0.94268525,0.93823247,0.92866765
771,0.91305847,0.93049852,0.93103746,0.93927601,0.94999784,0.92034063,0.9339765,0.93747979,0.94258822,0.93811387,0.92884008
771,0.9131447,0.93056319,0.93106979,0.93939459,0.94991158,0.9204053,0.93401962,0.93739355,0.94258822,0.93824325,0.92890474
771,0.91302614,0.93063864,0.93104823,0.93954551,0.94999784,0.92058855,0.93413819,0.93742589,0.94244806,0.93821091,0.92873231
770,0.91295346,0.93028297,0.93002416,0.93818758,0.94932258,0.91895944,0.93355191,0.93702477,0.94240996,0.93801978,0.92745796
770,0.91287797,0.93038002,0.93077902,0.93851115,0.94936572,0.9189163,0.93359506,0.93717577,0.94240996,0.93801978,0.92731781
770,0.91295346,0.93058491,0.93089764,0.93868372,0.94944123,0.91921828,0.93376762,0.93725126,0.94246389,0.93795506,0.92855757
770,0.91300738,0.93046629,0.93094078,0.93883472,0.94959225,0.91948792,0.93381076,0.93734833,0.9423776,0.9380845,0.9284821
770,0.91315835,0.9303908,0.93077902,0.93893179,0.94970012,0.9195742,0.93397254,0.93743461,0.94248546,0.93797664,0.92866537
770,0.91315835,0.93049864,0.93094078,0.93927693,0.94971091,0.92001639,0.93387547,0.93719734,0.94244232,0.9380845,0.92865459
770,0.91300738,0.93043394,0.93088686,0.93924457,0.94968933,0.9201566,0.93389704,0.9373699,0.94261491,0.9380845,0.92847132
770,0.91308286,0.93044472,0.9310594,0.93930929,0.94972169,0.9201566,0.93387547,0.93740226,0.94251782,0.93801978,0.92858991
770,0.91296424,0.93053099,0.93109175,0.93936322,0.94978642,0.92026445,0.93389704,0.93738069,0.94244232,0.93803057,0.92871928
770,0.91300738,0.93068197,0.93111332,0.93941714,0.94980799,0.92050173,0.93397254,0.93742383,0.94244232,0.93805214,0.92855757
769,0.91278919,0.93005439,0.93001122,0.93796467,0.94909071,0.91881684,0.93332038,0.93682757,0.9422392,0.93772799,0.92725468
769,0.91279998,0.93028099,0.93066946,0.93823444,0.9492526,0.91873051,0.93347146,0.93700023,0.94230396,0.93782512,0.92701738
769,0.91290789,0.93047522,0.93079895,0.93847183,0.9492526,0.91895713,0.93356858,0.93711893,0.94229316,0.93777116,0.92833335
769,0.91285394,0.93052918,0.93074499,0.93868764,0.94939291,0.91928087,0.93375204,0.93725922,0.94218524,0.93780354,0.92824706
769,0.91296184,0.93036732,0.93068025,0.9387416,0.94945767,0.91939957,0.93376283,0.93738871,0.94224999,0.93776037,0.92850594
769,0.91296184,0.93039969,0.93071262,0.93902215,0.94957639,0.91988518,0.93375204,0.93710814,0.94236871,0.93792225,0.92831178
769,0.9128971,0.93041048,0.93069104,0.93903294,0.94954401,0.9199823,0.93382758,0.93718368,0.94235792,0.93772799,0.9283765
769,0.91285394,0.93034574,0.93087448,0.93911927,0.94960876,0.92001468,0.93375204,0.93727001,0.94234713,0.93782512,0.92839807
769,0.91274603,0.93045364,0.93090685,0.93918401,0.94965193,0.92010101,0.93360096,0.93723764,0.94224999,0.93782512,0.92844122
769,0.91284315,0.93053997,0.93098239,0.93909769,0.94971669,0.92032762,0.93387074,0.93732397,0.94228237,0.93796542,0.92843043
768,0.91236629,0.92977646,0.92970091,0.93787378,0.94894246,0.91850525,0.93301239,0.93657441,0.9422072,0.93744602,0.92711537
768,0.91253899,0.93007869,0.9302298,0.9382732,0.94911521,0.91847286,0.93323907,0.93679029,0.94213163,0.93754319,0.9269535
768,0.91262534,0.93019742,0.93045646,0.93832718,0.94907202,0.91866716,0.93314192,0.93680109,0.94208844,0.93754319,0.92808659
768,0.91254979,0.9302298,0.9304025,0.9385107,0.94934194,0.91893701,0.93340098,0.93690903,0.94203446,0.93766195,0.92812975
768,0.91253899,0.93028377,0.93055361,0.93865104,0.94928796,0.91914209,0.93349812,0.93703856,0.94202367,0.93755398,0.92810817
768,0.91273328,0.93024059,0.93049964,0.93880217,0.94940672,0.91939035,0.93337939,0.93683347,0.94205605,0.93766195,0.92822688
768,0.91260375,0.93008948,0.93042408,0.93888853,0.94930955,0.91958465,0.93340098,0.93694141,0.94208844,0.93757557,0.92809738
